0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-1.175543504164842,0.468553988536647,0.7346465579021398,0.2577232499777575,-0.19482124348751143,-2.0039656925463527,0.815112758045798,0.2964765822066065,-1.2268152375199783,0.6918243407001872,1.3600945537327014,-0.7476774619019173,0.6056952810618297,0.10364478639859728,0.3582044358671711,-1.1204838777288268,1.3004603409492907,-1.2269140572480373,-0.7512312236780028,0.15583080927356327,1.6258818792874965,1.2963452934993829,-0.7540599796546132,0.5919801949119939,1.0332271998346798,-0.3049661137832055,-1.0471967353213893,-0.2975707447942634,-0.16630120650492028,-1.0704283090878128,2.720424616992777,1.332965155555318,0.9143771264462623,-0.4332263692938294,-0.10600970800832533,-0.022237967486324884,2.6073313039763018,0.6701898712346701,0.1090417816655165,0.3751276515255373,0.46640060695160235,0.33437037716786094,0.021775315515741297,-1.6960958503933483,1.216423520041136,0.6611794588655041,-0.1926026802533332,-0.49928980163268594,1.374727829252724,0.2533275438641858,-1.698712438214974,0.5035785330237135,-0.892665633224672,-1.386350436073172,0.2234289455068305,0.3819793783511469,1.185884501112136,0.5046239527602926,-1.5252302710319487,24.74508692564237
0.1859987990150196,0.31892627350387526,1.1033518251142227,-0.32585608171039665,-1.3570223747753158,-0.6569167357382227,1.1151828406070696,-0.7816838807547224,0.14081238237698643,1.7284182234768926,0.2519965549071006,1.0904707773760813,-1.1200923125437448,0.44974215374919313,1.006008074735731,0.5661378673306778,-0.06471509148506907,0.586006067341458,0.4816995763211016,-0.7166413122340247,-0.5552307865713163,-1.5926403526319926,0.8901232382331978,-1.1833671671751111,-0.8314618099030786,-1.3285415697818763,1.5866728608273968,0.290072570740742,-1.0641959917333625,-0.0075875493265730115,0.47243316441610117,-0.8162165931871048,-0.4866550610369223,-0.06889049542823168,0.673894091662089,-1.8408686088300352,0.6817651555137572,2.1624477861316636,-0.3600115777876721,0.178388900537882,-1.6449949374449493,-0.5530877682110436,0.6321647570747405,0.08954073639701118,1.1834240794928839,1.0918202342011758,1.2552348110026348,-0.29202723859253743,1.2627582889951954,-0.0389301060086698,-2.016694862388495,-2.0443054454651657,0.04747485804047164,0.8024717200872633,-0.4270307475310059,0.41144074620620513,2.110491828914551,-0.12631288654047604,-1.0420567490054349,-131.52783601069947
-0.4831715814248465,-1.707178768839246,-0.673141043868328,-1.2907598764900998,-0.3017258491570914,1.5669783955357808,-0.974803696762089,0.3543401284151845,-0.24432061309467265,0.4057840728761546,0.38050197823568677,0.4435535746098489,-0.01997069794688001,0.23531538680136196,0.3516190136840555,-0.5940594738874859,1.943998064325164,2.2369381829754516,-1.3779053048580516,1.4365422393926257,-1.6003604713012873,0.6212771881253348,0.8035877788877395,-0.987316364596178,-0.023505509939841414,1.2058628933106186,-0.8902997812883389,-0.6757698542236414,-1.791095391209343,1.4735874592917666,0.019007560192923413,0.9175152608849042,1.011032704711307,0.6895902712687826,0.10486919498219523,-0.038282897126430904,0.4241686236673115,0.8161911893701058,0.9986232570045294,-1.4598792836219006,0.19427547501185657,-0.5803057943569008,0.8791317495439064,2.497465505773272,-0.5352188909280272,-0.4063094975740535,-1.3228983978997362,1.8666089241196318,-1.2489649381175172,-0.22947118672308778,1.10067144472475,0.20592852340340437,1.2449377831171704,-0.1610736680211063,0.3284157615062051,0.2990442723963534,1.8649277951883825,-0.15685602617626154,-1.3674897932397971,36.44030353664433
-0.5589651597691431,-1.414780247890052,-1.4780492270187808,0.6183658439018207,0.5473061898662063,-0.09998705263417869,0.40099427726261366,0.7384863292877156,0.509544691451894,-2.171769258719987,-0.8273883970833597,-1.9458126789138204,-2.7654964288731088,-1.0390370880770818,-0.3492318898340301,-1.2397315303626917,-1.1874377431260004,0.45707240270887695,-0.8504080110498485,-0.10862698932319435,0.6243980585872103,0.022285012651486014,2.2858341056930858,-1.0745003372191653,-1.184659411117205,0.10936217782409995,1.8368858638161456,-0.9431287902324836,0.0795684875178528,2.8978535482264545,0.32721635015348804,1.523240447420127,1.389329062325597,0.5341311116723367,0.19798786977186308,1.4214594909464913,-0.015633076442100526,0.19124553865414265,-0.31923220051773615,-0.7661158391590943,1.053313541773265,0.25975637904142596,-0.3912170948079964,-3.181710001809597,-1.1840476057709464,0.21466607781271052,-0.11472654942025766,-1.0041071186957977,-0.21850427081509782,0.6031432514971105,2.0382943297035876,-0.2974060026890769,0.6944026304739329,-0.6463963262677249,0.15392917394073166,0.22178301520602106,-2.0909454813194834,0.37593559797840626,1.130505579266046,-44.10091656542999
1.3298645420104713,-0.11801589033638293,-1.6387156660017217,1.4164207050244153,0.5218416085122857,0.8809332434926087,-0.0838273148474028,0.4838332372037478,0.47026088726879617,-1.119352901145397,-0.6947736072327172,0.38200801882172075,0.27982697075050444,-0.3563024295049231,0.406073485226058,-0.9329079364230951,-2.088647842662535,0.35718288898103223,-0.5136065069672461,-1.9824290406302671,-1.0649694843514517,-1.243980911625874,-0.8769211001791081,-0.25047976660229687,-0.5489695256191294,0.34965299008715156,-2.1298998745232067,-0.4935999071318597,-0.030111171936126748,0.46972899392745737,0.5800765789963728,0.09018494971134096,0.1428485863500955,-1.0661120513664264,0.5919719036171337,-0.3762850450653489,-0.23117134643595033,-0.311850446451424,0.17082098926303632,2.278870624229857,1.2682047957715805,0.28196348769855534,-1.2205930297201368,0.39987507214667667,-0.2863264306365993,1.9719648874977966,1.5356189845439854,-1.6688635708490276,0.2861980917843643,-1.0953311470995692,1.234155085209969,0.424279291344835,0.627048162740393,-0.6640345973503347,0.44849756552994685,-0.05225565473235227,-1.1049707269072808,0.44317381653557447,-0.6419396817378679,16.995150844457235
0.012473293570422803,-0.20175933886711525,-0.9621836616929429,0.05013713819944028,-1.293534146381749,0.9566306260169577,-0.7403342275168124,1.3120621128902865,-0.4378151907126867,-1.9305294561919402,0.2511128131630943,1.3297463016964304,-1.043386100007205,0.6378007613711122,-0.40658334163421994,0.830518052959814,-0.08852963276459931,-1.6749815661843552,-1.621276168147547,-0.035618880222776976,1.4754115528447858,-0.2503908141722642,-1.0192472283430984,-2.980232013931979,-0.900805592831441,-1.7507395999562367,0.04346252763747038,0.5636608519768117,-0.0642533073415056,0.3537050765257246,-0.18613471342974494,-1.9917566659012815,1.199761959431681,0.16568176737082338,1.3328515154148222,-0.322823972119173,0.14335702648702092,-0.5443378484380104,0.10536321055525788,0.04372970531006068,-1.8340515841700655,0.9614028603917552,0.9369584373092028,0.06539761216822572,-1.4018377117272052,0.5080165663286412,-1.2653654346522278,-0.7285921662028986,-0.6773158155383336,1.1642990896911516,-1.2886067957023921,-1.148326514328059,0.4643186536831037,0.09638135644362575,0.297752287287449,-1.4078992717441554,0.14489312331823143,-0.1602078204697271,1.4820913871205024,-25.45110786500074
-2.212131774818652,0.5267473861342818,0.7439042599103272,0.990583193817328,0.5860960257654201,0.5774047801275991,-1.9837675330229485,2.090508070004678,0.4148649304081621,0.39961016820595135,0.8433585880337205,2.247891572894588,-0.13702240014803774,1.049987482114359,0.26359363144140585,1.4587710366864437,-1.6446033507958553,0.08703956225822537,-0.6934028714882069,0.920049597462844,-0.857365579574648,1.3547583338401445,0.17104127927047894,-0.16237978764107566,2.369793221462545,-0.7722617955504899,-1.7431032942920663,-1.0699008436789865,0.4391190158970866,-1.7353084518385613,0.2524908528436183,0.10233387161627647,-0.18405791067617774,1.0058184170087014,-0.6448478213604478,0.9507347395869263,1.4224266605087148,0.5371577192267242,-0.1371196324679475,-0.13831814248636293,0.05614873277212243,-0.25515918774308227,0.7835220424032726,0.1324378907144934,1.1271017846709217,1.415748812840835,0.5956631846492111,-0.15691258311610884,-0.8089114334018747,-1.0521052416255579,0.17240245772087112,-0.7659756799080035,1.2433481016972165,0.06500155183591122,1.6641862201040871,-0.5614427515609518,1.1308455032171874,-0.9834671067761817,-1.1271732204958884,180.18321496233116
-1.831265808240286,0.4963498368071098,-1.4875047272812036,-1.888736438162479,1.1570601695196967,-1.7787138556833966,-0.5499765092686758,-1.308385432475875,0.28993708057535844,-1.0538609059753303,1.0141629029532648,0.9911720209566389,-0.7206571886748108,1.3486701729710548,0.4198042409759294,-0.2920933861949964,-0.6271831277403284,-0.2459390733453466,-0.8799695548861053,-0.25394669590520624,0.5295121537296115,-0.3633780823038819,-1.152196878758014,0.5349167671068417,0.9971953888268814,0.47648569968200594,-0.838302619722927,0.3158590289810868,-1.859091063786864,-1.010434343920017,-1.3294159097604912,0.6262049304314425,1.0693379776813015,-1.4334010810129907,0.7125130278005775,0.557904510584341,1.912857719995073,-1.0028313421363324,-0.7274004703351649,0.1931118550718445,-0.8857300125196752,0.4735307056172926,-0.5158012832696752,-0.8016651352868597,-0.6965008637899975,0.05703211604946853,-0.34496800150298423,-0.642017515881623,0.11618784886140236,0.5177386969654375,-1.497095318189931,-0.7594329659802767,-1.061375809820373,2.89417700873572,-0.32509377805907275,0.03501455699886037,0.3492840938122167,0.7805133957639554,-0.21032178861330345,67.51160635481443
0.12249145114546835,-0.7918833774122652,0.3405468192693002,0.0332828333285222,1.1243783987440674,-0.5204310027216794,0.07622080933905165,0.4822079189293303,0.7863007938165583,-0.944968313132665,0.0069090100974293755,1.8758081249976044,1.119523683485603,1.4476773808361834,0.9565980018408448,-0.531343231240109,0.02433237645410853,1.3308256935785057,-1.3109995573235225,0.30100443986077074,-1.4115458970481443,0.7068225519526653,0.13605646624062545,-1.6484267653298388,-0.1593194666917661,-0.5019724897904826,-1.125872024913208,1.2129940430586885,0.015383730413782683,-2.138154402161821,-0.11748715086555114,-0.696495696347254,-0.3828785035212506,0.09227676129248787,0.5482293269321995,0.16441307421142878,-0.3595774490474339,-0.8121572785153288,1.411040669142429,0.36452761752154794,-0.37376789184896053,-1.241637656586068,0.04149272643064073,-2.129831896897859,1.6150559690641284,0.9772770860889538,-0.5174485107101564,-0.564500430303163,-2.120000360087669,0.16726932965957977,-0.14026676281442887,-0.7145544885789339,0.6200713020323476,-0.41788170656280094,1.23621181159501,0.27809194766641515,-0.5692520830810306,1.4448302841575127,-1.138624724206793,379.7903238372586
-0.564845535592993,-0.6619814407439171,-0.7134761257644884,0.5890798472034007,-0.9067438444569464,0.1277634108090841,2.178384110073595,-0.9854349763034922,0.29533982086994126,-0.1753913186040379,-0.021577406229394778,0.19161293604043164,-1.3189661939315849,-1.1361962694949523,1.3345842970942567,1.6718503612794888,1.116365264814436,-0.17178621199633587,-0.39891150741451786,-1.069841041222009,-3.4057435890258256,0.9864751069249634,0.6475742757953311,-0.6382511590790281,0.107950721039755,-0.8569916760370716,1.1854837457885585,-0.6482843711904435,-0.06849210354700658,-1.5953441165239166,-0.051529523400093855,-0.10765676882760954,-0.8542712688113452,0.7652560441025151,-0.15697783441347302,-0.5251393844975106,-0.08104220970296226,1.5828264532200653,0.2404576441686713,0.2486893642080375,0.7642203493223053,0.4008377885573851,-0.6773860569653887,1.5844580391158163,-1.2900692312438717,-2.0104569724681527,0.20703145132661555,-0.4182813199401445,-0.28187075479564616,-2.1353889405932676,-0.12670991766959505,1.0643666166256351,0.43350522471804603,0.31373944271130216,-0.012014745933793201,-0.019853434218937153,0.4006232579114007,-2.086258805247488,0.26218009869434794,-360.2062020454237
0.3209219571118792,-0.6511161651930669,0.4435677628447809,1.4376187609243694,0.10026756547690835,-0.35186088668708654,-0.6708042755752319,0.4111623506060613,0.007684921920629786,0.25658007791889137,-0.5235545597959713,1.9093368061970566,-0.881791310354975,-0.9126741572221884,1.0114060197795443,0.06626776025502426,-0.8765731544826214,-1.7940798320008946,-0.8679890301057325,1.0709228384211917,-0.6873892654746481,-0.038952246593778606,3.091463010543838,-0.3434193762824923,-1.0207584781138694,-0.29468646307133955,-2.07221700260983,-1.1412605076311921,1.2979518894802784,-1.5500692997460501,0.389002267122866,-0.08117257835277726,-2.0614035113885083,2.5548816462034014,0.9969437360858504,2.149391285005324,-1.3807332214559278,-0.9151715908325729,-0.9225443037419745,-0.075930215241152,-0.0023222783020252122,-0.19961174093204564,0.3980062119524022,-1.210430012527702,1.6458906954061943,1.876732364539233,1.2832376037951858,-0.26157900319081245,-1.0787847999035496,0.14971198434119729,-0.35535060673353414,0.42605434482974297,-0.1293700553076604,-0.9567381933644576,0.82882058349405,0.3852395760848527,-2.548688276375781,1.1111006417126355,0.16487648148577663,216.30558582797528
-0.6645471900799271,3.1517904946893833,0.1706983872554182,0.19644525650926398,-0.46827511788598364,1.7115314461469262,-1.059701544808348,-0.16180902054949933,-1.1837986472450717,1.5648842838594992,1.3060566703573335,1.2937421306324453,2.8696523129080376,0.22310462438191422,-0.3660173560181721,-0.840496382611498,-0.6273916172719329,0.6236385087960032,1.2212660628053793,0.5183732222563779,-0.3738089704263824,-0.35197134271231395,-0.8109497228853699,-1.5808466365566889,0.14448648589377264,0.08145339434992697,-1.1284700735638684,0.9515118812883667,-0.28040375752910085,0.19638812505695677,0.6997399150329472,-1.5310322714186377,0.8499843416390849,-0.826775650811982,1.3311237654151808,2.088760197801319,-0.4917201446331561,-0.7120690385521499,0.4783510190755912,0.08338081604547556,-1.9066849374922548,0.30641542797651444,0.39305680343791405,-0.672865397253121,-0.9741232057798918,-1.3884094373155347,0.10295322537121206,-1.4285089891689253,0.9250252695671007,1.319065099036346,-0.47580883293940274,0.483645945405013,1.0618049587679943,-0.049708340339496684,-2.9411339978131097,-0.3607736669656357,0.6761423288999828,-0.8862835641360552,-1.2477486102215813,-35.76702077559979
2.004985520048697,-0.8990529244477133,0.16418256068964873,2.0389182741227474,0.8716476063879296,0.4750354876990313,-1.5442802285224362,0.9911323623531144,-1.028246970882919,0.445844853910112,-0.2437637486212724,0.47643288839048936,0.618465555541909,1.5838553056388038,-0.07229140080112896,1.3646814936246183,1.4779140841601646,0.7531785435673471,-1.1580015780319688,-0.9663120183098444,-0.45853776009297237,0.7626169663583454,-0.9256258908516761,-0.44615315309336245,1.0737818001556474,1.0507866773103491,1.562800166965802,2.0253063594319864,-0.6261922359188442,1.3704809372188183,0.4018890170927967,-1.6836571336536024,1.0902638909623623,0.7715174531049429,0.12398951289483423,1.3096131528638713,0.631864780946526,0.35825803606291545,0.06686069725413685,1.4464654419632297,0.5914490356788444,0.016535378043663205,-0.5296392615752109,1.8389334111033393,0.7515755784456863,-0.1606890340102247,-0.6521607992591727,-1.717899680232991,1.249586069199497,0.03259270750804345,-0.5398552046190522,0.9790518762452787,-0.47642676624479735,-1.3341918593258348,-0.5043264878464686,-0.5180245695453617,-0.03363440337236491,0.5181774725349312,-0.7089888093566897,117.63684259482363
0.7495136265870207,-0.17416324721184157,-0.4627533861806249,-1.8781052463936503,-0.485041543298411,0.8240760401253394,1.1533538389499014,0.42814689172852144,-1.3792457638673536,0.31922499939259175,-1.3320763005498808,2.820996446075447,0.017896501727976983,0.028094213296152103,1.3473692742987118,-0.3456023207878131,-1.134274093158359,-1.4603266168051834,-0.05242966501889108,1.9175732230929348,1.0349270831677788,0.39563559141108573,-0.648428032522715,1.278923064090682,-0.88596486144915,0.9997272826207045,2.32081512659509,2.468226890825887,0.2416322842961008,0.36768290259381,-0.035423138238120454,-0.686906708201471,0.1931252838124283,0.010637077707874176,1.7828911004360692,-1.681404800585208,0.27190800221181494,0.5886759462226567,-0.11987715452874609,-0.49953351171559846,0.19047644053067006,0.604166214562238,0.832612772108313,-0.9261611118068065,0.1408315094797809,0.5588272764712688,1.3292833436775457,0.7246581242119802,0.12781463420427583,0.2694449772234105,0.06258498387051553,-1.2452951767875282,0.26886439586379357,-0.5401928412435727,1.637430086307484,0.9853375689348756,0.8818395184332006,1.2207083593216184,0.7246746194288218,76.10477642497634
