0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
-0.490056433644921,0.4031046622985641,-0.5671973774175213,-1.2610684204935843,-1.093329018781481,-1.4903411278895886,-1.532173662181784,1.3619599039041075,-0.9179210515509603,0.39569729490723005,0.6404975429559058,-0.8743803409458287,-0.8696793540535813,-1.1968614987621957,0.07198337200860729,-0.12787793158487007,0.31708921168940113,0.2633769200360282,0.40745292494483626,-2.24935840846613,-0.27664131138376247,0.0632431691279926,0.5667180486649656,0.6406403507136579,-1.1494899300994317,0.816460237898485,-0.08994896324365687,-0.17601226731240008,-0.08532287601610808,-0.8389151813758314,-0.4764582333655415,2.644156155264857,1.2971506264676693,-0.5163632272426044,-0.41318146678763307,0.45670525306080484,-0.20924027054529917,-1.3542151918741119,-0.9118352294405863,1.1325249831019188,0.7673835281626107,-0.10305453115659072,-0.15143808587435176,-1.566697139252342,-0.09158362566689981,-1.0822218547185791,-0.9511387103589207,0.3935011456153362,-78.78581950398083
0.58539520792219,0.00875527225152279,2.2527876885421114,0.45798007031608584,0.49689094022914615,-0.0015928860460489587,1.2245708527303938,0.9805166342747668,0.8003183479027188,0.8435868004816969,-0.7225644397251195,-0.19322512065333972,-1.4934051157919268,1.136922022897738,-2.067576834714903,-0.15718703824092198,1.4996297835278498,-2.1693669826839663,-1.7598713070961745,0.9500676420350616,-0.2872084347637828,0.44938394534371257,-1.3209280589179093,-0.13041679964079228,0.24255894306958362,0.08225507875886488,0.36784856521367587,-0.34566644296379373,1.937597539237547,0.6933331566883983,0.2065983236506005,-0.30521761496738326,-0.04378199104674884,0.9951801110366532,0.061465796928092016,-1.698309936232975,0.35443859844108816,0.19704286228266402,0.8787796053674124,-0.4637618965693252,-0.15374426842927255,-0.22770125079993123,-0.7003963275166145,0.7346397101973103,1.094541251734058,0.4070755469099081,-0.149938081914865,-2.1786649834306537,129.45306890859445
0.541858462786938,-1.897014386878912,0.017283173556266518,-1.0181692719873427,0.2678607296710221,0.8040575581315491,0.3705488741202483,0.3764795331020091,-0.6234376542577793,-0.26678271141697135,-1.9300252197793435,-0.1845836690616841,-0.4010331718099673,0.7923765118693854,-0.39511240057265967,-0.9011121865382843,1.3461200693383917,-0.4156029377125785,-1.5435511967127042,-0.34181376955753123,0.33817379130072384,1.4111611032106217,-1.2961043621132615,-0.23983579391043505,0.7905746193564923,-0.5662747631543206,0.10074796261896422,-1.0832392244536073,1.6433272532726637,0.9236287931510552,-0.7518559041262682,1.0471111171550265,0.35796762981321506,0.11103179284457022,-0.4792560896353599,-1.4552802366401612,-0.5462329796255462,0.8553784871558654,1.3602664907996922,0.08103725911686367,-0.6765307292750342,-1.0143003931342922,-1.389049115524635,-0.3944917055328244,-0.5198649289891636,-0.5309290426194792,-1.0723114842133987,-1.105131599763589,32.43393295038936
0.509622726036941,-0.47899157353221494,-0.2068823117851326,-1.4377033722775632,-0.7581179512225527,0.016447222467068673,-0.08801082325789819,1.5918948357253548,-0.27526499248433106,-1.199210127245985,0.05893498549003971,-1.3706614931337944,-0.6365295475235363,0.07309346549018232,0.46450795341782747,0.2373680076376698,0.5812272086130502,1.2746903376706933,-0.5162220379494684,-1.2871074224826031,0.7328615112764227,1.268498334656239,-1.0867191200982158,1.2275817164469705,-0.1587317645167345,2.610740914193482,-0.164789737801258,0.4594811662029676,-0.1490282430159347,1.89879771576479,0.23060646152841174,-1.1296258181979686,-0.2288857935198203,1.0157742038920348,-1.7839518207721916,-0.15150707731692492,-0.475397143640217,-2.012446716289946,0.5633208551859835,-0.7256860538446367,-1.0395326759468249,-2.6920948487627885,-1.0151392609062557,-1.3289916461029023,0.21948131502712245,1.6458300631159617,0.2867083221892756,1.7635101299735232,52.023213395060715
0.00748248010635122,-0.022064598358778987,0.872259567518105,-1.3781469701719427,0.4706657885934264,0.37129146537280355,-0.4961513413394811,-1.1231154745403018,-0.6220815394792005,-2.8639214527176695,-0.06626324481563046,-0.4244520120907256,0.3667303394346139,1.6365278904487925,-2.397417016162368,-0.6938873233154033,0.7000917764017717,0.10339374747500814,-0.8499579259307585,-0.6794354006543075,-0.2442601259152921,0.20909848791274982,1.4338839673017088,1.7465750281207675,-1.2856586283912128,-0.10289606089642653,-0.5090017098354975,0.12823653113994923,0.7671872963466909,0.33713689632408167,-0.7006863093346929,1.3881024841437928,-0.7540858257538584,0.26425741001051845,0.1291894626840179,-1.677424774444953,-0.5483963535373751,-0.7948028426560149,-0.35676598115215874,0.55637021245296,0.11238916507047945,-1.0110908299499544,-1.3514845369830586,1.7742989163022984,-1.4880374068938365,-0.8899607412984053,0.4121610875416832,0.8967348096885791,96.9693477852718
0.6656794082150738,0.832367065760429,-0.6357033250521963,-0.1404986776771668,2.1204384005062993,-0.18498855652477503,1.377763327700601,-0.5457712148847425,-0.16232030847107531,-0.9238930095506959,-0.20962538860116736,-0.41104004301895286,-1.115853575370092,1.4321772205689371,-2.1886867377342623,1.1217712815815521,-0.08032204040909428,-1.3033214667662834,-0.4215984003492284,-0.7952699696991162,-1.2941637668119421,1.2291493858132956,0.6826814728862695,-1.6944789841971835,-0.5038326807149109,0.2405786960504147,1.2003741723007944,-0.37533790852484883,1.1704573394542837,-1.314298337785119,-0.8010925498850312,-0.7591276818874308,-0.9845683139031068,1.3882683649739056,-0.9570592094815923,0.9659867630883139,-0.782094402674473,0.7283652395374566,-1.4630065209161636,-0.5108686096784143,-0.30419182783929094,-0.39822257960850566,0.36530020835982846,0.3976938954910276,-0.947289749647127,-0.1487679269379637,0.06204742519579177,-0.8762080157875117,88.8349353609167
0.6671794706189075,0.5706676908887273,2.9143246110862213,0.35146593451170016,0.03656238723400358,0.9113264706079414,-0.7870042915736092,-0.9468875151443611,-1.0775655798240487,0.7391446965998749,1.105614656907862,1.817282073847274,-0.004082589241742768,0.40153975952178206,-0.307560194677576,0.1713185199513391,0.8771063048107177,0.7351971908558661,0.4482488807051698,0.013821170622957466,-0.045561125521651154,-0.016348277047064493,-0.35419357438319193,0.8293306131334814,-0.8492504542640249,-0.5740279135818322,2.122169194357402,0.5602374170667809,-0.18449443864217172,-0.3929146029419453,0.6558217894416106,0.7770461544031615,1.022734825951922,1.6583516143590304,0.39838528397924533,-1.6016815994356195,2.0585939301798035,-0.8261956811331012,0.9055056010049338,1.8012334893004294,0.10394721568214393,1.1183482600438552,0.04160114049886993,-0.3398264470738769,-0.2853889326559093,0.05126629363883889,1.0462923624415412,-0.7764079279355538,19.72310226325377
0.442128334762015,0.13259121768631318,1.0518957535443236,1.2268720455961544,-0.8951010770191895,0.3157939837243853,1.4169305316051248,-0.4966214679392657,-0.029492608245063907,-1.1610069245829975,-1.3935855866222226,1.098159844617796,0.758414542247237,1.4563073810303149,-0.0738875870688738,1.4718458950906574,0.3629151368903416,0.019981070476710775,-1.0321935578173924,-0.44723590737474467,0.3433757794787677,-0.016791093597719665,-0.21999682143767949,-1.3711162886716821,-1.2551758117849892,0.23785005673981247,-0.07613399197559811,-0.501427762226595,0.13606392633754752,1.1052109399276207,0.01599478978892705,-0.24122848957268614,-0.23683559162876652,1.8947374745015597,0.7027417738150462,-0.45207830687531375,-0.1885002207116227,-1.9684002212408762,0.31257924077144256,0.9841980851520705,1.6151909055694595,-0.7777585211605736,0.23989472993161304,-0.579940146940607,0.09429948990133007,-1.0673929149250858,0.06089023809377329,-2.1243108152121226,107.7929301069728
-1.0324746403900698,-0.7365179589739912,1.0077273034492709,1.0773545671085423,-0.8430959345338329,1.61407939361696,0.9613753463629712,-0.7609448792861015,-0.7403754600660346,-1.0393680943678485,0.7769703850922741,-0.054531486455033765,-0.2915632740258753,0.4702226613676848,0.5075306020766455,0.2644861918324404,1.9442159682314344,-0.7728282654189977,-0.05539191037534533,0.8593603866021553,-0.8867102902871444,0.33899459967999523,0.4833838039355669,0.49608543392435034,1.8331470966716061,0.08492875270028644,-1.2413441983190134,-0.25939844305336174,1.5685472697266813,0.2770840085424014,2.127836998139299,-1.214407870712219,2.0460236833977263,-0.48779065262562826,0.45599047172238066,1.1216393439177375,-0.8917262232714652,1.3675948132295481,-0.1060781700026943,0.5181342400201213,-1.1278142459358784,0.7360705963086861,-0.9731356602734477,-0.32620454072238214,0.6170657238758931,-1.2687912934311865,1.2921723476833824,0.21539266810632898,-103.77996567824685
-0.08967045707346608,-0.976189328249349,-0.0488920612073842,0.48025328729962286,-0.9049560922692502,-1.5173335489856696,0.31688019344975304,-0.3123408856798875,0.4477906233542331,0.545503360479505,0.42984576744725017,-2.6102454037061795,-1.1058661233338751,-0.6729557636366393,0.167467108729503,0.7886968873870133,0.7836278428189477,0.40014655316642866,1.2502527843759956,-1.1512478483273487,1.0437213475213527,0.2541950964572435,-0.1709949467740601,-1.0905849019172544,0.3158594764149245,1.2479559034738879,-0.8860290195522316,-0.8093684538292706,0.5466613388813497,-0.8510902442672644,-0.041358316692169314,1.0566648492282236,-0.1458326353290438,-1.5226208204141072,0.5430296526754901,-0.9969556218892117,-1.6174920142147997,-1.194278180414879,-1.2246188332201602,0.6838979361128563,1.4601135055144816,-0.6879550079906892,0.40288779445310513,0.3636273167772909,0.19908590269828055,-0.681300752339785,-1.1492010201734784,0.9668175524039445,-82.93588999775136
-0.3615941882855026,-1.3512223271993136,-1.168771624055057,0.5702944786856528,-0.34142741642471836,-1.716724154412557,0.07604892778158612,-2.8243739262674077,-0.4825432593293119,-2.1319389031381126,-0.624992515550768,0.77688340244986,-0.3260157098172665,-1.151980751123179,1.1033358221011373,1.9882928198209502,0.22403469844106802,-0.20222981484636626,-1.0755223305144135,1.2659040796360397,-0.5538923224117093,-0.20072449558148947,-0.9379185472711722,1.6896573828515729,-0.9328447101402515,-0.243380631156466,-0.19866797851841372,-1.3555032276311256,1.7258931274625438,0.5400943658157072,0.5487698457468584,0.9836424053706584,0.15384570688265978,0.7133482149393917,-0.9792176690947754,-1.731273907626545,0.5943154353050208,-0.6453664309833953,-0.3767255602266264,-0.4846278643197492,-0.057017240279660396,-1.642530299303332,0.7113887857955653,0.3634862653722344,-0.1273206139758573,-0.6212919837265093,0.494392062735545,1.4227794089921522,-303.6888872608234
-0.37194865008134553,1.4315487174616284,0.8686606441515318,-0.8715672063653581,0.9652433681234186,0.1509692941212435,-0.18843032644378607,-0.35789458837460814,-0.10037901396116732,0.4575070682410973,-1.7508518023687911,1.245697135208853,-0.8508799244820661,-1.76751498948363,-1.3282202695055048,-1.14819307218335,0.1725442454257527,-0.3669228300238173,-0.9501110245808883,-1.2946988470837144,-1.3832416813436863,-0.8021151948338665,0.7930476551559332,-1.2775911929243229,-0.07130538481255319,0.3127767240166254,0.44480607154028634,-1.2708851113947628,0.826433783941901,-1.7811822828903245,0.9881796992316129,1.2854815628005143,0.6661817524180788,-0.4721099301737992,-0.7061363479584903,1.2410090165593357,-0.5943158813242783,0.139634798380219,0.6346936161152812,0.1343106749491051,-0.36467471994482015,0.9847457997909639,-0.31692767097866265,-0.05831911121137472,-0.2227150325120194,2.042664771952407,0.22706757688460333,-1.0266307285966842,-136.69228111444073
1.109387667769223,0.9937537595601115,0.45435998108106773,-0.3255075632890945,-1.0345197772515329,1.032458298199792,-0.4176424797245904,-0.7251751835962381,0.85626956523596,0.50056577702181,-0.9588828734534953,1.2952298805805424,-0.15540684973575453,0.13143614031742973,0.38551053197817675,-0.28153278557526595,-0.4654681525513973,-0.8184079054360066,0.7711433877747466,2.7197289214557068,2.15725113834486,1.3849887502507794,-1.3069963715821968,-0.33963653187130255,-0.8324281328050679,2.236179150306269,-0.2207130184612555,1.7780582095042894,-0.12236959606245608,-1.5272264461293246,-0.7737798355360732,1.90806277752109,-1.7782848468055337,-1.9614101572482976,-0.8047954589841447,0.3837736992017575,0.46424321236511323,0.6874400184457458,0.16683909935553906,-0.4624919222030856,0.6024870906478912,-0.21674021432636645,-2.789526618169088,0.14346820360510018,0.6471109130826445,-1.5658938207758162,-0.545848432600319,0.5812099416319587,26.393080893170282
-1.5672561155234457,0.5802755908651688,-0.7941003229571337,-0.4393178699692888,-0.9455896897235646,0.26670844918409226,-0.7583101431786516,0.22529743932709245,0.09375396964718752,0.8125199423690767,-0.9047909776371778,-0.8261173058682101,-0.07363480077407053,-0.14305364428526884,-0.8253403376196413,-1.257447692329739,1.8553835117107744,0.2239248323373267,0.39678560312691047,1.190883615872295,0.6239975560578779,0.2510982117797547,-0.7129015550922614,1.969820664241366,-1.5763838828753742,0.3977851090382657,1.079630123609465,0.9118991311351864,-0.2456223440585766,-1.9173103630173483,0.28771764551848916,-1.4363784267779927,-0.32324769168593176,2.0777236529637344,0.5067298132738852,-0.9192616857761897,0.476625425682194,0.9017051439653883,0.7808348811124899,-0.9428294615580508,1.7577157053914974,1.0191062338706192,0.010640645978320295,1.6720818350105198,-0.48700394581566,-1.3749737982634989,1.1728706689609811,0.3841407811601994,34.696166669442306
-0.4438198761224543,-0.2490462710683482,-1.4501586725764222,1.3466975826528917,-0.07354985692256287,2.079419698811761,0.7412020421032984,-1.8386616907128017,0.1927644419438378,0.8165924587759218,0.8262248663515064,-2.124197679576585,-0.6076242458412291,-0.43744459643798,-0.7548048818608888,0.49431189392641406,-0.2511499516746776,0.7653226490977167,-2.03588096222717,1.3269368974452262,-0.8754662218893993,-0.3387674633966162,-0.2933876898703126,0.13984798301900256,2.8531684739738945,-0.0009336016288331079,-0.14308400532138824,0.015593720032105511,1.5117662407507593,-0.7808887059614311,0.4111040844477351,0.8401055131303848,-1.888921763092279,2.3676455431476113,0.711620647982871,1.5101610886952823,-0.4767666581400571,0.32870781491600043,-0.42429708945583205,2.0315746991860184,0.03785329764647202,-0.028299002031575735,-1.290682225206556,-0.03561828054246233,0.5410690073422293,-1.0481721597054197,-0.19988980848846874,0.2372355705732862,-134.4253551547866
0.045328268014287354,-1.63265303852717,-1.6292036382666328,-1.0793630228860343,-0.4172018477098086,0.015595971754883623,0.18785808903651569,1.6057348160240519,-0.22046221950403114,-1.7085950754054113,-1.1710491832554932,0.5174300506194414,-1.6526916476460307,1.1459398593054313,-0.46097493292668623,-0.4842210295637198,-0.9205704630620517,0.8997276519513087,2.358579581059343,-0.504222897642093,0.7461543507341213,1.5330401566225127,0.816171575570604,-1.0312696544434337,0.3536982118708201,-0.48880413329377354,0.09438347249395031,-0.36151125103940174,-0.8459171090094284,0.12314899168263374,-1.3745146368819257,0.23954401243185444,0.4786168156927035,-0.11977954319233147,-0.5047272294195989,1.04678509917962,-1.000343153731635,1.0073562979020738,0.2739848609506428,-1.3765043704994697,-1.722661583251659,0.07596586102550644,0.3739614850758574,0.8249139695070365,-0.2438481038556008,-0.5765471666777275,-0.6796491851723785,2.202792881987029,51.7839135452074
0.4134980438224657,-1.2843533834645295,-0.15065478885403716,-0.573852254858893,-1.7168330325058847,-0.5363936343071021,-0.3441510368531407,-1.3974063302469015,-0.31370953428044596,2.487952257349212,0.2351540682231734,0.02012699333815402,0.14242602916419814,0.05775702882004462,1.5412409077551557,0.08607960384863264,-0.1628778770592573,-0.2994594961378872,0.6130605733394785,0.21759154952367368,0.38304933397304297,0.8466327629469734,1.6164234410189904,0.5777398481337589,0.2564722090694672,0.9869033133869025,-1.3861020547762144,0.4870552438266621,-0.569934805134312,0.9525056459092798,0.19597796224079764,0.5874005338083871,0.9137145812729136,0.816964470474602,-0.10530214382884158,-0.17290996527478944,0.03721796098961439,0.5583592386385953,0.47886972180842086,-0.22022334296224264,0.5037145651450259,0.6835593929700994,-0.8361646180829636,-0.8245760031534238,0.2698363159157968,0.6095550370455588,2.6422300205915423,-0.5284822597156037,43.25833870595383
0.14291053017332234,-0.09164088492322031,-0.030171097009326218,0.06360554847997776,-0.26978878339766266,0.8939069938994567,-0.3889577864795417,-0.04062287544330376,-0.7974845112882493,0.12046108181570846,0.2530755051711477,-1.2820079906547568,-1.1500175892560784,0.43044678856497026,1.8257289099224105,-0.3367319147381744,-0.5525364525333385,-0.7728793714354321,-1.227349461045753,0.029286291358949206,-0.44680750250797935,-0.5478107332308347,1.1338536354036453,-1.2172320123788543,-0.7060576360109482,-1.2916271832133213,0.9625675110045896,-0.40599638397811644,-0.171386863146812,-0.6848548659793351,1.7342027864180798,-1.6915665320731792,0.5265624132940336,-0.5970412127256186,0.1410581538555868,-1.2910119943495557,0.38715717394214627,-0.749393174885283,0.5887123486309362,1.2292804760716254,0.3965863441298464,0.4282489982493651,1.0060825357882062,-0.4949753282577996,-0.7768116351126606,-1.7543653659548666,-0.05143351858508009,0.15771536937714595,-57.77490028675583
-0.7180599898542785,-0.5052930303824839,1.6636341334166465,0.376449664402727,1.2614427447639882,0.5657317138315183,-1.682548984112949,0.5141040948583526,0.36504374118516625,0.19628806781301034,0.5216889182814636,0.4715852024158919,-0.6826133488538529,0.09018248535292606,0.8192975872737273,0.32369887648757933,-0.417420249823612,-3.028815324279081,0.006637431709421959,-0.11738416416810193,-0.21729893941947287,0.7340777090947419,0.15916613248536501,-0.009212375167248685,-0.29206783006891496,0.6571278418181068,0.9189023048821175,-0.1331779465670733,0.8011752690641164,-1.054797448543726,-0.3826638554386197,0.9822205191404154,0.16898631148523616,-1.0587293056963893,0.3368947613912571,-0.6536204005101548,0.9840958651682896,-0.3205971510195726,1.0214914752315016,1.1135458263754476,0.06723591872328288,0.2456703302590987,0.4836639050550806,1.1501653966016316,-1.7654018376837748,0.10138818833779753,-0.5175801072108239,-0.6809525369410927,37.17330455272251
1.797324121285674,0.1364659089667792,-2.2634942535075675,0.06989571850410102,-0.7103038551273596,-0.7546227442782119,0.0035549319508330316,-0.732206421442263,0.5244258806634167,-1.3003880392311367,0.0747335427273943,-1.2067429327817008,0.12999817257861002,0.6888433918169076,0.05950580879758504,0.2762204052274473,-0.2761723488896541,-1.1983136091520263,0.356014667575495,0.41725552060843896,-1.2084081497258368,-1.466620662140597,0.5558982370798977,1.3837920193894888,0.3251708598666569,0.889424602738753,1.0882880813831894,0.6331821443850895,0.9000768169804909,1.1196077316588982,-0.5209561720434099,1.3019884112564413,-0.15775574620280344,1.015779806796463,-0.8782099618314333,0.242812175763384,0.5647799246847329,-2.2101866030487116,0.2621993909087687,0.2998145961910399,-0.9119535148643751,-1.8070286203715404,-1.3686243362375268,1.265561171142662,-0.6460727330255174,-1.6683364640822327,0.43151130553441003,-0.4869515440832524,-81.3988526036568
