0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0.8300846089748548,-0.21724632396197857,-0.11477715140254545,-0.6085144861415376,2.1719207588685108,0.2849481630046329,-2.1167043764687,-0.13785683875873062,0.23021821868741643,-0.36383556947152235,0.4270714674515922,-0.7386104464343741,0.2410875718576882,-0.3211718841986979,0.23894116873013369,1.0283387621776752,-0.524898280773799,-1.1236911167840506,0.8336707145218931,1.1953551196587742,-0.9414089618206722,0.42489986977663696,-0.3094674796655005,0.4269853037664801,0.9345221389560114,-0.6137261694201087,0.6160494155671413,1.3461788362022291,-1.9555701073081109,0.707449257654661,0.23622975955935407,0.5529001560060631,-0.5105890982622691,-0.22649685073446055,-0.5760646258227092,0.39488557487139214,-0.24384671926234355,1.1525906243918287,-0.27711703089140516,-0.4278998927609975,-1.3890517204885398,0.3549110245349787,-0.9700112197773242,-0.9959833297058388,1.7104145117721676,-0.48034574982855727,1.0420773766973397,1.0565034181672892,0.4248072646223378,-0.4408326761289722,0.05569202688197037,-0.4959477852030262,0.7817344209707862,0.09487307368009168,1.6479782377236873,-0.18283874526745414,-0.7610660593718741,-0.24271325309163055,-53.885128927351744
1.185063819082365,2.6609740744161434,-0.7671697082967944,-0.09051955833193992,1.1900440851903438,-0.9930094299744471,-0.09336729314706059,-1.1888416058731068,0.5584703776130401,0.1290404401211046,1.2634908033885286,-1.53185678445338,-0.046542946867373605,-2.185426513351299,-1.7729382869667953,-1.6319355474077613,-0.8290618342016536,0.013615973503289953,1.3397418838149278,-0.5882823051381991,1.551237194218367,0.8585513181615375,-1.5897600954884064,0.8217415916550472,0.6347655374884519,-0.12761071962358336,-0.5828396357594406,1.9637397679885253,0.7755820455614196,0.6301460138447259,-1.6893109450708135,0.006956120637157622,-3.3521966374717955,0.8484901910736765,-0.598255798301535,-0.3753088990210624,-1.1238702282351951,-1.3084009433270358,2.2116309695205936,-0.5092745664506807,-0.08529140456263107,-1.0068305893994558,1.3394016991069497,-1.2974445926488318,-0.26353844496400863,0.07940701243074354,1.2139357672115352,0.6180424632699063,1.2356486188956797,0.8849483444133078,1.1273640227742174,0.7899372892753077,-2.3886940069031253,-2.142686869373515,-0.3289295028500452,-0.584953629878384,1.536899161440613,-0.26930094327203785,2.4145641646385814
-0.3561022257352872,0.9092500806126042,0.5420405148167246,1.1656163385045684,-1.0719887374053982,2.206187051675314,0.6519082085397498,1.6343361359938684,0.026167000577114893,-0.00774440857699982,2.6145987029189715,-0.02383431623761631,0.16602959435450834,1.2631747789328536,1.0583600887275486,0.5305330079040809,0.4367230236687936,-1.2802767244498787,1.001197318716674,1.4950083206263771,1.482747303523269,-0.06018659723837914,2.1528140464269607,-0.782341960361146,0.6135581294121812,-0.8284792900211272,0.7617056398275797,0.41713113573688804,-1.2865129867774001,-0.3574284269882788,1.0756045513888495,-0.748624889996413,0.13840474467623887,1.0000379051689778,0.32254709681031135,2.6237983946693815,0.4974435280695146,0.13967459639828245,-0.5127014039775474,-1.0902689063910547,-0.6880907807953827,0.45287890374105955,-0.6177845410884091,-0.8662388873252721,-0.41341089054980357,0.3908018136000283,-0.6694802319556443,-0.86256251994286,0.011947779854705525,-0.8843101308112007,0.6008422569819595,-0.13937366377639673,0.5582077495029738,0.2897839727463428,-0.07777964136147561,0.748980329328498,-1.1846732470755759,-0.32762937170393364,-70.75136047916698
1.2503325518306305,-1.5214966792318247,-1.1681616084622644,0.5194372401592333,-1.181303904527233,-1.349775493457671,-0.011697591481022722,-0.38215080726244244,-0.33830104053613097,-1.003058378975789,-0.46446895494721724,0.5331440145953357,-0.9987648156098328,0.9412431061277602,0.16400187641813205,-0.04692433844972551,1.034509550128238,-0.4923216223744562,1.3082931186290003,-0.14101818485837891,-0.31396187077998566,-1.5860752023159295,-1.3477371820414703,-0.6479167670834178,0.6493416003713918,1.3700420093203265,0.8742747390459341,-0.9124017381576798,0.18658553196306446,0.42211720632135313,-0.7626939707054684,-0.16200950241703155,-1.4160908892731534,-0.7224831395362483,-0.4170413821745891,0.8539452326102331,0.15342162059575784,0.12529125110299028,0.1396211669513513,0.5293177359682998,-1.6747453671025703,-0.6639859912112525,-0.6271581324039004,0.6867480143338572,-0.45971060527115654,-0.5678228689300584,1.0679599044622574,0.9074367825364871,-1.5095812110039308,-0.3251900212308671,-1.0752179065160727,-0.06792927394160164,-0.33868830950208456,-0.7818755413671812,-0.5075621043461412,-0.7072055947093493,-1.031022218944746,-1.6006162251432325,-295.27688248596985
-0.026065349425714465,1.9796718562150064,-1.6972729180319956,1.4706573766511057,1.0463008114097563,0.22643178952152196,0.6338333008148083,-1.6990429349399248,-1.263297221862039,-0.8479487213173296,0.2215310677393626,0.13733140557652615,-0.5715134849228816,0.04488193056065554,0.8157258330079419,0.6334794197859319,0.7148339572457385,0.15040583101747174,0.47981717357806786,0.752453068112573,1.189982282311564,0.9534834589510734,1.1920910340564759,-0.6595150452081099,-2.0876750093711793,-0.03764054131507384,-1.6624660209521058,-0.17804191339022574,0.8346157939679171,0.12227962401559925,-0.46222161060519373,1.402187777052937,-0.2259312995234988,-1.1689875622338248,-0.4790498107080138,0.5436737560760029,-0.9252720266999241,0.9819170705645767,0.40949951409009,-0.47655531808497964,0.8372687939267419,-0.6213125545670796,-0.03887815831665184,-1.1308151045394068,2.460095841379837,-1.7957069949296847,1.4263694382093044,-0.8459786899351969,1.256961415811434,1.7457497447118444,-0.502951208832799,-0.7950235209969949,-0.9944897510695972,0.6000770168134091,-1.4934711383133807,0.005255967751973053,1.2377075353057048,-1.39267212265617,-15.306683524032458
1.332759865819935,0.08194680735901087,1.6012230087778894,-1.9524980997092214,0.009218026473727594,-2.017742403886643,-0.5943960784828299,0.014318811145484263,-1.979625218436764,1.1457322116514692,0.14520561406606808,0.9685363865380738,-0.4555365347848805,-0.8616272097523607,1.5392474657757682,1.321340817979537,-0.08321487880216336,0.294578993607343,-0.9701965325320492,-0.35299072565613093,0.5832716496176987,-1.12456443949133,-2.6681652141354273,0.9020864470956713,0.15511209629855913,1.6145630731281186,-0.01926496173596267,1.6367121400458948,-0.15177032684868477,-2.177001313872989,-1.0379356918835314,-0.5111918543830986,0.18595003670970406,1.0865689006651345,-0.5385057348370332,-1.401040580445769,-1.1591904792551264,1.1597716728391871,-0.22626339072905027,0.3676744222181908,-0.16808162562733728,-1.3186923006349724,0.45391108189673296,-0.22636108679594466,0.39268956927526216,-0.5459590505158698,-1.2490459479803635,0.6980067868060378,1.3141519088994922,0.6971567475576097,1.0685821522979297,0.8935489691310206,-0.8471384439088064,-0.15051309995467846,0.2671891085994,0.8563621779562324,0.2778021914605873,0.05930783388436654,44.23913389639334
-1.258292221151426,0.19259244723292038,-0.31335929627122716,-0.35164670086514743,-0.308291019291098,-0.13982809970427656,-0.14999234970658443,-1.2019061668494522,0.8966296377277809,-1.077094034283607,0.2068292771316207,2.0635169762449728,1.1533082230898983,0.7910827470189553,-0.6292184706683239,-0.7018501173614649,1.6595396782411933,0.9143916602264964,1.0222612786487237,-0.9501180050861284,-0.09265949860724178,1.8453347352509966,0.9052051863361171,1.9476464169071963,1.0538112911174922,-0.7828726788113419,-0.5144599234246324,-0.1292505555633521,-1.5572896405437087,-0.2909240934008101,-0.6889069674381122,0.2627947801040683,-0.15389249588281484,-1.5461701546158835,-0.2432161690104827,0.9209842859341673,0.15094775871214822,-1.8202966514918277,0.5766685305928171,-0.7658062437815445,-0.6669245146566942,0.13921979215275296,-0.10550907006915432,-0.1295575739049623,1.0039694866156847,1.0617851138475833,0.22707223583109223,-0.5906982472209762,-0.683881378644673,0.1945108534944675,0.43755343388393797,-0.30128116342270067,-0.19243924267511822,0.6746408881417725,1.426267193181262,0.6837138580985479,-0.6697675026812123,0.8837201240878725,-81.52352260648689
0.15276554039945348,-1.0733776049170558,0.14389161312549373,-0.09055962348752095,1.2914441651410464,0.42441737840116067,0.7052553593078107,-0.21929064313730948,0.8922446008499808,-0.6934039373114425,-0.08478864922734462,0.13972034810812206,1.2433423628575397,0.3742464733279731,-0.09396710519275495,0.6008860576368303,-0.7669128152722774,-0.14432127362612182,0.24103910284508143,1.653511007641765,0.6351547286438071,0.8679262486968151,-0.3384022340909826,0.6220094114065469,-0.30688946950013113,-0.6500032398523191,-0.06457043384943556,0.8702499515371345,-0.26428790332234764,-0.11000961978088208,-0.2442168667616381,0.7953244635030048,0.17410753468850465,-1.6960625251385084,0.8371560492908641,0.20386465484200805,1.3539238520358576,2.029395719235062,-0.015279740278699378,0.18048891460171232,0.40083036327552757,0.3407286504908393,-0.31242094996495984,1.104040019524678,-0.5983596812629908,0.6117486005645688,2.1530720860360297,0.8288405866437847,-0.04776476109136319,1.513091364311054,0.16427233478450956,-2.2482170770885306,-0.8709923340180322,-1.066519671264698,0.22899598302031074,-0.32182046421481436,0.15683527697450386,-0.92265714904851,303.67430888451355
-1.369937433586168,0.9686120308722612,0.6206189636440222,1.4498309313501083,-1.5815595198233279,0.2334628867796111,-0.3334796623801189,1.0954845736448613,-0.47115203181402565,1.0296994748300545,-0.04930814943236975,1.896891605137083,-0.34868723697033005,1.8689722501820698,0.9134727529919812,-0.12849447759874158,-1.271185843462721,-0.04293985466933944,-1.064318216953557,-0.9764438051778643,0.503818211836713,0.2738190252142897,-0.17417881767086135,1.493216524213474,-0.78602891073823,-0.01748899674264723,0.7276057127482483,0.820384101762629,-0.2774378712944658,0.920258076831866,-0.5757427944638079,0.816668040926016,-0.2295717445169842,-0.9316742446880034,-0.5282267221583661,-2.0033989253521134,-0.4301234010899759,2.0826929091802455,-0.6464054884048629,0.03681522712056267,-0.650557436606229,-1.0592827921365597,2.3631135326295696,-0.31987674494160223,1.0521020431285029,0.26595563284935586,2.4597541476303744,0.7478060531756981,-0.5729352869688473,-0.5585919284681538,1.5010933438821128,-0.10286177393780986,1.2996708613537498,0.6871858489351652,-0.01922953846344273,0.4327782444207143,-1.7751250850194813,-0.9284394387989204,259.22894932516886
0.9908943746546436,-0.18531864419968078,-0.6906633915940579,-0.6012250707988462,-1.6874873427956452,-0.5246245919608236,0.40570297929542903,-0.1897386546020006,0.25183610439125187,0.32392818190857686,-1.9386449800847392,0.3281804239536342,-1.742813538401247,-1.4211985713514756,0.5853625982434694,-0.8318274536356884,0.6992116352684298,0.8970436820301825,0.363736263182831,0.4827728758085031,-1.1521173840038488,-0.16643466861509082,0.01284714166317537,-0.2554081547111349,-0.9916318433175197,-1.304021327681891,-0.3318870816837376,0.9222601849733273,0.8445024348547597,-1.2133936782496482,0.22242830043896952,-1.8643468443409303,-0.07589358831388364,0.25126489805250585,-0.42922498059413566,0.4644339844232904,0.17084621893399432,-0.09331763014584298,-0.8718882932986962,-0.97888522106414,-0.29653389318242557,0.915585104470042,-0.3014650115804303,-3.0598697693158634,0.4273731920967279,0.22267994225371152,1.1912270362807842,-1.146571122947753,-0.4400921067308356,-0.8848038075754003,1.3539809884168854,0.036965233994880706,0.05853942256785615,0.38588670923854895,0.27406007563247375,-1.676429513724656,-2.2176962043718103,0.6967547107160699,120.37621711596941
-1.0601126216362655,1.1879174547473592,-1.5350733791026119,-0.10520838289801161,0.4599284129833545,0.5135365977656889,-0.9302312395163538,-0.6940955566155866,0.1168109738470872,0.2706297220272089,-0.21840724227044578,-0.16624750392964818,1.2832697015788457,1.8529913886420426,-1.4779288467097118,-1.2701700881462965,1.6070092737011912,0.652810175686937,0.7920250152026236,-0.8050897538197263,0.8583029351371567,-0.8110791453859297,-0.456516490125852,-0.2601866168720614,1.1340458893294514,-0.37717599591290407,0.1408125667059805,-1.1600465266896243,0.7777410636696963,-0.02584345659583164,1.0569905442126837,-0.6728446192169375,1.763715386531987,-0.15594732181405813,0.48375622810467583,-1.4124996531363911,-0.9181395694583286,-1.1258713474237094,0.6416730759749091,2.7986008893392347,-1.1832890778907228,-0.16155106959277837,1.5487668757297484,-0.2868578451884398,-0.4252535465672499,2.314642995430085,-0.1310488964435011,3.198083994924312,2.2150576275427487,0.6065731721809351,1.3816623293560684,-0.4164532927626778,0.6807493038689908,-1.3464247808131817,-0.20950784997529293,0.3802423958154865,0.6018903220832897,-0.6071979772188709,-57.34888107468646
-0.12520256330346474,-2.222673741684691,1.657248512716974,-0.15288145108843681,0.22856730280621596,-0.3220419807629097,0.837128595892816,2.1722020198843977,1.5167022029729142,-0.10250057376294636,0.04615496789025907,-0.3023196647106213,-0.03126743135076365,0.7699311826480227,-1.7454889715900677,-0.9869896579853182,-0.8742820834230388,1.9060229281383256,0.24148264956222076,0.7037833325475452,0.6745705586489522,0.2506590871672805,0.621747245446176,1.7221202791443284,-0.1744328386021151,0.23762772496125223,0.12245552692039616,-3.5951637688245883,2.147371822162651,0.6927779734862096,0.42564553818490475,0.18698046775073274,-0.6822764536773075,-0.9195227538685534,-0.645440191604342,-1.0516341271422083,-1.2682594769157203,-0.5995425061043531,1.1790452324987277,-0.657079235644361,-0.24831488712660368,0.7838013023756198,0.633143061021983,-2.111646913883157,1.0663667140175597,-0.8331643496583848,-1.1042044712122088,0.18587566424816038,0.22374296523029127,-0.017225911552357073,-0.19043594896443602,0.13185678025185923,0.6824119403347073,-0.5080623250503755,1.580197607977154,0.2455188622810564,-1.2798027778335237,1.6378841902115717,-44.73035733401381
-0.06670067683780041,-0.47850126690630546,-0.6235040460768891,0.8671869437570366,-1.9872343419667158,0.8438735573478353,-1.4773288172643946,0.7250855578950777,1.1154295873221127,-0.17539530557317068,-0.9066253461572593,-1.0309339744541814,-0.7292034496918873,-1.0482652304588023,0.5003383752009302,-0.4087104571857258,-1.215250953532155,-1.6805986473664698,0.563756187737177,-2.0548624755182465,-0.3795492757437156,0.7677284031378006,-0.009555091588561116,1.3609705946518067,-1.0777340830545477,-0.8772034466893242,0.4947726924330963,-0.06662430891410044,-0.8335056456609611,-1.783904753991387,-0.5236384920842149,-0.758540514969218,1.1851708500935991,-0.09319839362260385,-0.022550513070251316,0.2195033983182772,0.8438380738133371,-0.9741976493521729,0.4780262633944279,-0.10712121941265855,-0.7177136446506595,-1.07574012566581,1.0924506238826979,-2.8105480357654273,-0.12403235510043789,-0.3874346647195005,1.2641065423740834,1.0622583044227683,0.21457725747859904,1.9065734800724035,-0.7035954442628953,-1.0878664051719842,-0.7236880961908411,-0.6461649341340944,0.07587455603322615,-1.2182469175901478,-0.1221347509886367,1.8723657176834307,20.62614531728078
0.9914637243969602,-1.5027104083579566,-0.8719089556441849,1.2381700905274615,0.3070043054648991,1.3610586103227313,-0.09456049829043649,0.9851524967255951,0.15955009013736557,-0.38853749547349065,-0.618252603485262,2.6506754622524173,0.2858635941587758,-0.2218183186713924,-0.08595082008765233,-2.0629249542205144,-1.5730019906842432,1.1673484218661307,-0.8086743503898897,0.92499475850423,1.1244462173717773,-1.4466031399920678,-0.17007875735277458,0.1377716328957208,0.5094506407732688,-2.060489226996566,-0.2872291230903605,1.185520960317263,-0.23313917463535636,-0.914523995747144,-1.0067097724095482,-1.3287339216892686,0.21210870955415648,-0.7900372517521526,0.6295954582761917,0.22191718453981638,0.5862231084714452,-0.5050666325000093,0.8278603409635095,1.315333443520531,-0.06649579558524399,-1.2378713043516703,0.4524098134397979,0.9976398889095903,-0.36720032537421793,0.1842789218423431,0.11310567334929902,-0.8945557789428806,1.2148222538313438,0.568031229560108,-1.2253515842066542,1.2922687666791446,0.6922926624038576,-0.09676626644418594,-1.6083094669997786,-1.6789052457405345,-0.0023535359092745297,0.5980873904656105,-33.06580508220185
